elapsed_time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,ee_x,ee_y,ee_z
7.600013,0.7689547307817198,0.7856182930929708,0.23402424436446673,-0.7229306583118785,-0.16138766749476002,1.4918111120657418,1.6644411106816475,0.4782908114487065,0.5712978914708675,0.3989826477786279
7.700009,0.7689684070965782,0.7757675008824921,0.23205391541774864,-0.7687656128088864,-0.16066439119246825,1.5217820252725185,1.6716834898073665,0.47667123908870895,0.5736636445043555,0.3877251125836927
7.800018,0.7690004309722275,0.7628641555990155,0.23124190092801833,-0.8223242079881067,-0.15915108294595004,1.554879792609397,1.679256379556696,0.4734320540739394,0.5760459700849441,0.3753347157512522
7.900053,0.7690629002951087,0.7492386363109995,0.23120256802736794,-0.8747091901545394,-0.15678957329948442,1.5875039433003824,1.6876384179244375,0.46942877137784705,0.5781906253956474,0.363857959230316
8.000046,0.7690462045843177,0.7346728069579703,0.2310582121024549,-0.9235446702504818,-0.15538806910880837,1.6199880988743447,1.695081554664737,0.46582427825390443,0.5798528750637297,0.354568111820167
8.100006,0.7690152644447081,0.7202220512550565,0.23101848704767594,-0.9674307493611894,-0.15426547701271326,1.6510551944844876,1.702186270729396,0.4625522534503091,0.5812773215847177,0.3472819949212578
8.200015,0.7688908392604231,0.7051291764960977,0.23086882258053668,-1.0069208181059712,-0.15254927932563572,1.6791140612776647,1.7051209279150716,0.4594147547494943,0.5822587955646307,0.3421856304404573
8.299996,0.7687685603944685,0.6936189327095773,0.23059307756140152,-1.0392008699384712,-0.15091749346030492,1.7034897835604006,1.705886245303237,0.4569585424700573,0.5830725276643326,0.33746972846701256
8.400034,0.7682369861908496,0.6836308474504116,0.22942179010974625,-1.067391627516404,-0.14955102873044115,1.7245904014267905,1.7060315919066267,0.4553862776503766,0.5830651484844163,0.3331928529593453
8.499945,0.767148872368672,0.6767836571399467,0.22746923232762092,-1.0892921731723333,-0.1478764851593863,1.7402819164719368,1.7060380292172717,0.45480519696226374,0.5822179093268984,0.3290532235350947
8.600017,0.764549989202647,0.6744304671662898,0.22562861083322017,-1.10523459125339,-0.14523486808356983,1.7555685800861613,1.7060355336999538,0.45582371401057176,0.5813770093721684,0.3244100354492426
8.699941,0.7601649052969611,0.6735768989217256,0.22326168396811616,-1.1208470450119885,-0.14352423520765756,1.7667987251187984,1.7060383195529834,0.45779245815085057,0.5786743175553292,0.3184426376227592
8.799996,0.7543054416025915,0.673589221847734,0.22091267450394209,-1.1336489779816572,-0.14287132142623338,1.7748931095596436,1.706037986878535,0.46082817914180557,0.5749154298814992,0.3129107689938659
8.899934,0.7477287137526064,0.6735089683275671,0.21881378867989737,-1.1431558695634387,-0.14254941077361166,1.783934743469284,1.706042521965815,0.46487586730754943,0.5714174323081994,0.3091022021529999
9.00001,0.7409080617777677,0.6734705731534444,0.2176346790312055,-1.1502003049580278,-0.14248451085936412,1.792361433634705,1.706042341880948,0.4690230770246184,0.5682935323083627,0.3064346419478501
9.100009,0.734556915569397,0.6734129049094241,0.2174465644089435,-1.1553349476103305,-0.14247606359705614,1.7992240791622567,1.70603893173553,0.4725981960985516,0.5657114819215657,0.30461645795467085
9.200011,0.7287970098553462,0.6730877832688594,0.21744005041369674,-1.1619406765435463,-0.1424773625911172,1.8079261134963331,1.7060393365030664,0.4756946844269138,0.5635668793554701,0.30246645162430885
9.300015,0.7243754115484576,0.6730761751175434,0.21742222123326493,-1.1700436191317312,-0.14248192162668177,1.8156307263549267,1.7060399796892554,0.4776020261610557,0.5616454704400544,0.29929440724306494
